#off-axis-angle r68, both in deg
0.0 0.05424644791225855
0.20810726103708443 0.055175124533464875
0.4219641594231537 0.05842283922937663
0.6299683658800564 0.061288176143348326
0.840915092371131 0.0656989426217558
1.051011657679178 0.06937977168707316
1.2594539484210787 0.07601942276316445
1.4704170422370781 0.08149058134944989
